PC1,PC2,PC3,Y
1.927362385574718,0.24565850020381222,1.5846413505215051,1
-1.98513020971171,1.738519519517767,-1.9112944874044275,0
-2.3240502493271986,1.4489742875018767,1.0635721453609548,1
-2.471420990841057,0.7641428407277264,-1.2519905605583768,1
-1.932123904256529,-1.0929022273790874,-2.1369533009914043,0
-1.7933080634182486,1.7231591438624816,0.385878481551919,1
-0.597702468705203,1.3200604128953826,-2.000774582722787,1
0.429804941381053,0.6132499805380447,0.6382634774124968,1
0.3503507395920498,-3.3395983708044454,-1.3560678982104437,0
-1.8333213218485582,1.6721552810710911,1.2702967498156468,1
-1.5393553817235623,-2.890437183171736,0.6198904232951079,1
-1.8911808805016048,1.9835326825834734,0.9521710939093658,0
-1.9698835231044383,0.9824959711481507,-1.2034124661932835,1
-2.4944870361427425,-2.2385651823504626,1.3309008322227074,0
-1.8786549875528178,1.6843644583997044,0.42057972102182856,1
-1.8832295281313791,1.8957868686972563,0.847202447061502,1
1.2741160481696843,-0.2451460483724455,-1.2036086746158412,1
-1.9541337291957834,1.703886158147672,0.14344149009829857,1
-1.916751544876779,1.7794238411714063,1.098113466237116,1
1.0705420616598047,-0.8690089745701686,-0.8828793364444923,1
1.815311972375844,0.27405143940802856,0.7751374491327109,1
-1.867253657129969,2.1416212474052103,0.12227518267637144,0
-0.6968087420190336,-2.163268771087691,0.054769657978354924,1
-2.558067600779832,-3.140033638773986,0.9358170986080206,1
3.091035165327477,0.7563347360897874,0.9491158536129081,0
0.9662999442866873,0.6870575973572528,-1.137131184191142,0
3.108340694256801,-1.041745505842135,0.6715370216832512,1
1.4166973316269889,-0.9409740290045516,-2.067714282050577,1
1.5084466265919856,0.2807054358365785,-1.2590444856584588,1
2.180449954756397,-1.2651718676482075,-2.2080453219675538,1
3.3538081006876137,-1.2303880126683187,-2.079987581315673,0
-1.8639961053620522,1.636349600371526,0.5077904542054104,1
-1.78278500221437,1.9284569705668855,-1.961271606259987,1
0.4402679100864975,0.4041058560846391,1.741079307494869,1
1.6526408644725101,-0.13807372691709222,0.788247663380341,1
-2.639622349242224,-3.176965786892112,-0.9834391880953935,1
1.4326735779644828,-0.28914200539712676,-1.1148792296780843,0
-1.7768496392472968,1.6301484602227945,-1.920423731620059,1
-2.4643911558749707,-2.854533291171987,0.8894391394520625,0
2.009834441223981,0.7846954181443893,1.271646464164727,0
-2.4546492249210807,-2.6040966082779864,0.6931231908395236,0
4.144312546693614,-0.32196430166967305,-1.7647636739200125,0
-2.5183133685223256,-2.901363713501717,1.543052928951438,0
2.947213989097382,0.49453973279610586,1.000435409567041,1
-1.8355568563297586,1.5539147573781913,-1.791545705403305,1
4.385553225291305,-0.09732739544587096,0.9302406947930898,1
1.9744331288121038,0.5807538944867838,0.6553626429690601,1
-1.9563295437118078,1.5629427464180798,-1.7573283730845206,0
1.9932288033433143,0.43928517421056235,-1.6397386432113927,1
-1.8305085969631492,1.3868245606585934,-1.4973640361360767,1
-1.8656566805711097,1.679504292302942,1.0526269803033532,1
0.8470631803520756,0.5674607647914569,0.6229745882190919,1
2.8141349099729043,0.10594194026220036,-1.414863821690023,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
1.966548698956463,0.5707337382956477,0.47860159923748097,1
2.9901090704138884,0.09650555562618182,1.1925131653832788,1
-1.763921771765189,2.8482001214439663,-2.4054224764372,0
-1.8960136771112883,1.9226770792787589,-1.9311285132022071,0
1.7990190255726346,0.13590306424322787,-1.2080395965582753,1
-2.02010887128543,0.927143858768279,0.594810926462219,0
2.350117241670075,-0.15968265334336776,-1.4822654424379509,1
-2.462934753757848,-2.938662441257466,0.9484843917183062,1
3.4595746129405303,0.3126754048363459,-1.850974259632547,1
3.93145466779977,-0.435746396684228,0.39611087999999195,1
2.4546914982345016,-0.18707813447670796,-1.4694976167684426,1
2.389898422504728,0.16228262249092792,-1.5847698040699232,0
-2.475063013222584,-3.030243359836968,3.6964584981628663,1
2.673698785515926,0.30865219761760554,-1.418223964813235,1
-1.8573993469526746,2.1396613901350063,0.7115904970288651,1
-2.0091945245358445,-1.7789973575795743,-1.6233608622115152,1
-1.719531286706638,1.9351717080618906,1.0794362114998863,1
-2.432473415984962,0.6417657584036769,0.6977493710907564,1
-1.7774790719669071,1.676829209448286,0.4362794568424373,0
-1.7909399004030098,1.9514455295161883,0.9558715451085107,1
-2.3250006268082917,-2.4555447098816954,-1.6588487618927799,1
-2.3100999277150454,-2.581506918180924,1.636774559880187,1
-2.522699316323091,-3.278439738092493,0.8033387061659878,1
2.497889245945273,0.04358933784046706,-1.3995434382309688,1
-1.8655142253404113,1.4913352117396514,0.2700412769129079,1
3.5089230721134808,-0.6220216111553809,1.1658884638282894,1
-1.8664808149458505,1.480700861165692,-1.6041018732559453,1
2.8317171233445246,-0.3271151146267087,0.7080986846425386,0
-1.2173069129427745,-3.137596795506613,-1.118047708205262,1
3.5099812713190843,-0.05644784764784014,-1.8242238105111488,0
-1.9879871395694044,1.6555994758480783,-1.8580892251569634,1
2.1502686924430465,0.298019721877943,-1.6476310339688645,1
-2.419067831871643,-2.8690999330133495,0.7788756181931715,1
-1.8063598416774602,2.8200944956363005,-2.2623752355272035,0
4.359748675387686,-0.28732691542712707,0.2337865062815498,0
3.0844945407221376,-0.24666819789513425,0.6647203279047674,1
0.7460489011363143,0.6078106304936697,-1.4092105319831578,1
-1.8256289374865475,1.6677093832696472,0.21108745174607174,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1
2.5402869044107264,-0.7553517372553216,-1.279338763265973,1
3.55489915040153,0.27124266093131744,1.0824446907038132,1
2.56033461774098,0.4001630928997042,1.4063728430752487,0
-2.4940703669255226,-2.9546909518933364,0.8948243053021019,1
-2.339532598906909,1.3987208125604724,-1.5653054798056656,0
-1.8477779807776602,2.0111256740930394,1.0219699776157154,1
-2.4167460900323836,-2.6372357935910737,1.6947863366116624,0
4.508989254451923,-0.2645254101073581,0.9734462632507082,1
-1.687889078608495,1.9053210757194938,1.1372224273458305,1
1.9350812389708085,0.588215453770941,1.4534573606283363,1
-1.9344100773823807,1.4151134242353396,-1.8282095022113352,0
1.5849424437907962,-0.06648766975716933,1.6461173623734027,0
-1.8581905033150008,-1.2424367474805242,0.11179026084424959,0
2.5215387291060707,0.09637181346210724,1.2664312826385073,1
-2.572813489524685,-2.921372751338528,-1.4364521839320934,1
0.8704295904609138,-2.9059770787683217,-1.8569328931254723,1
2.315639234243593,0.8405535597936944,1.2303843645237373,1
3.276684468865318,-0.1372738810838242,0.6364705939961885,1
-1.7404771828445256,2.3131303014518934,0.1928793861641121,0
-2.416993657074402,0.5414955187333286,-1.0726573522834035,1
3.309989855556119,-0.14852157939494146,1.14437643465363,1
3.4619498477428943,-0.2665114747393097,0.4967970074177159,1
-0.8564781740978005,-2.3531971907583413,1.287441004729897,1
-2.114695534230441,1.112663960726708,0.5825728534244082,1
2.3252730903093988,-0.5445449053329573,-0.99150771511071,1
-1.9713217901550677,-2.2895791098183196,0.3336607342085066,1
-2.4703642524531806,-2.959600820970987,1.100540104719544,1
-1.927585784208686,1.6385526888880861,-1.7747676215674824,0
1.9833887712258034,0.0934932081626331,1.3513778034794035,0
-2.101312003954001,-1.90850453590702,0.42410890331126877,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1
-1.8793326214027437,1.5990556937354254,0.3036845030848424,1
1.7137561802550931,-1.3632696813971092,-2.0370318065912993,1
-1.9042537181312955,1.6058458353740919,0.480860510456738,1
-1.287314482838459,-2.954277966161672,-1.3538080910988868,0
4.48572472897205,0.2469457317306484,0.11304906586151668,0
2.7631184577265477,-0.22103940925273466,0.5983188247884879,1
1.364657455635949,-0.7315343093799738,2.049302286346709,1
-1.175191156295029,-2.8145399765753703,1.259477177526761,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
-2.4713639553292484,0.5129550786919017,-1.0805714982526433,1
-1.5659986632724434,-3.034676562836416,-1.5992907419024123,1
1.3210163410560474,-0.7388974226044538,-1.078978699150531,1
-2.156123838240934,0.9559159413339045,-1.4619411678563625,1
-1.793092313253386,1.7277131198211813,1.0965168485980834,1
-1.8707036351825916,1.5966186445134878,0.3156110741739647,1
5.000203347587136,0.19814952606976113,-0.10861676953633663,1
-1.2729181814105497,-1.57234807477367,0.7006342987155765,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
-2.6490130389071846,-2.883067893641222,-1.3692320262971587,1
2.934255385071523,0.3568876486326078,1.1490359673699468,1
4.9127227686705695,0.7906587973664012,0.5371637117188768,1
1.3153649499557407,-0.6117840554534074,3.8541514619796784,1
-2.494403482607975,-2.6153306051791705,1.5878170833869059,1
0.6726790611464648,0.14761945810050828,-0.9851256772826326,0
-1.8673259209997455,2.249466412055543,-2.119877227967986,0
0.6108009359645263,0.2552570443981582,1.6082135752178566,1
-1.8754835915308958,1.4553388330190244,0.43391128726744005,1
3.1292747242307817,-1.0163497401342543,0.7402884251119395,0
-2.49734577221084,-2.321470575494318,1.383914301430067,1
2.5602835312183534,0.13063879350752575,0.646547103734569,1
-1.9304438752016395,1.5556420634135761,-1.7216856548457997,1
2.786250318800894,-1.467639649112299,-1.1379204368244809,1
-0.17680916102402838,-3.398546281405949,-1.1402503839179368,1
4.250488329886184,0.34717994602638325,0.6708100417592654,0
-1.8870248440145256,1.726570327045718,0.4189424737192253,0
-1.027376986727831,0.9033982428482004,-1.5973751408107837,0
2.0805422177344135,0.5984195047575485,1.3485000232744369,1
-2.5365365030410976,-2.8572063593145476,0.9522099633192579,1
3.749834142187203,0.579781909675213,0.7812254554163985,1
-2.6333722180996384,-2.827035967620774,1.3558662727133575,1
4.88097140542999,0.6450695544201324,0.8237224444791551,1
-2.027947313767297,0.5125235667780247,1.042494402395768,1
4.3273997481708735,-0.055606638735895914,0.18949577346900764,1
-1.999649995543932,0.6681827359281516,0.8328013763723632,0
3.549158203947283,0.0471081313980313,0.18937767458620008,1
2.1721470556559166,0.6003850748386645,0.29909025326438593,1
3.042300688809683,0.502361273599272,-1.717450435705682,1
-2.4943648858084755,0.47758767991190154,-1.0837852948517173,1
4.117678709644092,0.663826850642387,-0.022594276596749792,1
3.7877350860735226,-1.185156310285794,0.6396499106833808,1
0.8333163556170893,0.9762553640659168,1.4363455931994136,1
2.2901960058647326,-0.261919604293659,-1.286250525685649,1
4.273836777561688,-0.9898469296622507,-2.5747551832563644,1
1.5876358029527957,-0.8215201140475483,-1.077129969410589,0
-0.5750623314070449,1.5727259076925688,1.0303499546343433,1
-2.4559526321826737,-2.960737291575887,1.5480440315946302,1
0.5124958124614367,0.640618263225742,0.78246633082158,1
-1.858958460331272,1.7168694119191839,0.2846354063050066,1
-1.4001182321567678,-3.0949335293119353,1.4352731255711815,1
1.9670754769277938,-1.476288463756226,-1.8259776795163971,1
0.48659348229222893,-0.23252943587813643,2.1002212474691944,1
-1.9415111581729763,1.5206979677398973,-1.5737873700341263,1
-1.228482568498251,-2.3848284506935835,-1.6722602683641994,1
-1.7630931591136942,1.6518390714900621,0.4703906240473767,1
1.2041983887830727,1.198380135900431,-2.126664719395016,1
1.707077181596086,1.0810831437679602,0.6597594698992599,1
-2.6313937269022367,-2.5912132383429385,-1.410205751777045,0
-1.5734420674754754,1.4231790360545136,1.2324681656742305,0
-2.642452116001816,-3.3854687236853374,-0.8446682394751411,1
-1.9706852274926856,1.6684725240725866,0.3222273457670683,1
-1.92801648107036,1.8619403270891748,0.10376674724215654,1
-0.42173467955644856,-3.472245363856207,0.7083464442753042,1
-2.5399848593906587,-2.911811551919139,-1.2574117291707252,1
2.367380041389419,-0.5078482078440701,-1.1295727590326445,1
-1.225614181715388,0.24051754095775554,-1.4252566176648718,1
4.167259335296711,0.2638964123095112,1.0737390691649968,1
1.9852247783854229,0.9812447308201127,-2.0209737469550038,1
-1.8282847089380083,1.7526834643477964,1.0470321058923262,1
0.6893982328837176,0.5215093500455636,1.5686303943187296,1
-1.9362146414138093,1.640988691643893,-1.7866804931537401,1
-2.087702408214878,-1.5792340115454755,0.041461364194254086,0
-2.6282768931959253,-2.4685306540459595,-1.4530394932208024,1
-2.403701977323623,0.5917886218856222,0.7659306069920414,1
0.3811244671935526,-0.17485550317255646,1.9356931723505522,0
-2.355454088219802,0.4113096332586108,1.733888834849858,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
-1.8044588594980584,1.6601198695743924,0.9408680284730184,1
-1.7700644777061139,1.6374997184099058,1.185268932564216,1
1.4452393611504315,1.2221650864596154,-0.04076706641027356,1
3.5681715262656586,0.48386987920838176,1.0417305464413134,1
4.35566396651432,0.1907013231360913,-1.988502406161569,1
1.6350644994516268,-0.22033133592438928,-1.2078915365317142,1
-2.5260617235407152,-2.5226686434185166,1.4869877338001398,0
0.9304474836595922,0.7137311524429293,1.584101556561786,1
5.049551334099873,0.33786509016372646,0.6090252162176619,1
0.16309215382213016,1.0908628794252238,0.21163980965321488,1
-1.8074450919341212,1.662489808290922,0.34575481452171086,1
1.7767011887608863,0.5732185437743693,0.6336783307544812,1
-1.960833536554917,-2.022044743722112,-1.5237869156656305,1
1.9522679341064146,-0.852851488672836,-1.0284160316671629,0
4.241907590190833,0.32579391827751003,0.01923507862729406,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
-2.4117239836867386,-2.594449168988005,1.3136494889199586,1
-1.899075484053939,1.0584124620572175,0.6860407760262659,1
-2.0928224201842904,0.9579595386138482,0.7511093315101032,1
4.084387484290196,0.34729459313783995,1.0178668443224963,1
2.1358377170813094,0.43159401310705836,0.624893734145505,1
-2.1908506627212647,-2.817895880184556,-1.3048186317513035,1
4.934231111750014,-0.021570539505119307,-1.9781025007814166,0
-1.8586863688017474,-0.7114018392439907,2.4860875698370317,1
-2.540218743013632,-2.8889550360785647,-1.2084656916275518,1
0.25167063882607166,-2.1024235774771154,0.07888137287356821,1
4.560239915954037,0.31630873115411384,-0.0013196804014512023,0
-2.0132855197231825,0.9548956543756677,-1.2731154533795805,1
-2.502986678122451,-2.8664314572428897,0.7869331280307554,1
2.3523138172611024,0.4252185573180316,0.4071454410938851,0
-0.15890233683670402,-3.301640948141765,-1.3453909726918951,1
-1.8274345721444516,1.6978982280989736,-1.6687654991848502,1
-2.3868070812000384,-2.8691252737028328,-1.3608470780523911,1
2.1357240958842714,-0.3117146593364065,-1.3534174605938885,1
-2.019475048056891,0.9947044302980435,-1.4447435848437171,1
-2.58428479193325,-3.0646555640770954,-1.3522810535644407,1
-1.7289363320108224,2.291867326671335,0.6507783330945389,0
2.1964473445015154,0.5115843189738474,0.5627298852540555,0
-1.8819591327804415,1.6814999202069216,0.281449008711662,0
-2.3270548182202946,0.8239308296590817,1.4490522183760743,1
-2.443003411144269,-2.167340963532568,1.3061805640093311,0
-2.340414851811733,0.5320653814120787,0.8817907282440864,1
-1.9939327079150786,1.3244055830288262,-1.6763749390700369,1
-1.7755621455657016,1.699820580104137,1.1733873597377829,1
-1.7312918493174112,1.8777270377437967,1.0674372431423458,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
5.022462550518113,0.05025892414584568,-0.04493448635817059,1
-2.5566797295724575,-2.8096599932216444,0.8958731014899076,1
1.3750808546656972,0.4017784085851316,1.449036860848355,1
-2.38716846155915,0.7551520317921723,1.4617363194774111,1
-2.5829817644109307,-2.357506031034737,-1.6492782968753983,0
-1.6252403095329873,-1.554984800131042,-1.5928880821478335,1
-1.7705430635655541,-0.5312439459218323,0.36499214014653136,1
3.3861725150587723,0.09253612503245459,0.32935724720322307,1
-2.372377110103392,0.8384890997713963,1.559725335657882,1
-2.5120381896781887,-3.194884873735916,1.0278514766875504,1
-1.726991761473076,1.6021262853649558,-1.842167183263796,1
-1.9145712167487803,1.7770267484477684,0.9281225820755825,1
3.566775638703508,-0.21750622742711642,1.1339805003404848,1
-2.7013346456212926,-3.312792521990687,0.8559532996955339,1
-1.911471295901623,1.4058746290728927,-1.7435872971967812,1
-0.0923430263296301,-3.0527493976731965,0.6526943156964153,1
1.9132161834255135,0.19337967499285116,0.6339942070623259,1
-2.3407484835543007,0.8714299139907682,1.574728708317432,1
3.6112213146878056,0.16604367462083555,0.991550449870638,1
4.152814591349455,0.25912480796438064,0.08485499059373318,0
-1.737589274930178,2.7608470723609497,-2.177484882149442,1
-2.008332976407515,1.4121934463456043,-1.753351146478558,0
2.5443527527531984,0.09215004704641896,1.338696752582697,1
-1.768361753289426,1.655924555513486,1.2119028624477726,1
3.5764081177763383,-0.664110843352375,1.2651337375238716,0
-1.5739817778734582,-3.432282890421801,0.8233040957204321,1
2.664968701697421,-0.6409302853675127,-1.4433169533024997,1
3.2269901887188928,0.2696578330949637,0.28031052396156136,1
-1.7935251729840913,1.7449708999395328,0.9470459142440344,0
-0.33424521483609665,-2.8803629317754607,0.44153095607686993,1
-1.8023099620039482,1.9820531567927675,-2.0069205505444496,1
-2.5614572675028553,-2.889186839121077,1.4835296695287432,1
0.9823256499449835,0.2817417827745855,1.4427074673068008,1
1.1238089579790291,-3.4343056552452143,-1.525905513385042,1
1.86601913411726,0.4825061534457875,-1.6489728647875237,1
-2.0133703634082374,1.3316715418656846,-1.530168699572425,1
0.7661401158691221,0.626434830926716,1.3697109030380197,1
-0.9189817610942914,-2.6991793940237567,0.8729559975195205,1
0.7514789228187893,1.0724510455545606,-1.8806487395615692,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
2.138647076709909,-0.8600456370345742,1.0182399814072713,0
-1.9894895751034003,1.2141247439100975,1.1860625538010976,1
-2.170960806109812,-1.735124002002587,-2.019518212974706,0
2.35107238651755,0.11725547487184843,-1.5472581241790877,1
-1.768864570401008,1.7371909320510335,0.4053272882251132,0
-1.919388010910323,1.859507463731761,0.11563852031982044,0
-1.9563860631635017,1.8141263225893807,-1.9286926373787956,0
-2.3789054524669333,-2.908055220792364,-1.405419941460058,1
4.608982080255462,0.6700476138473592,-0.11379137373187058,1
2.9164475943591666,0.5461028171941196,0.2722404823515389,0
3.0763389253124886,-0.5938401854745242,1.5108533206857748,1
1.8881089185614133,0.5493795955947458,1.2129155167464276,1
-1.8108757837798217,1.5093720076039219,-1.7971727015380854,1
-2.0245771257773613,1.123226563866916,-1.5665205020597084,1
-2.623111238933847,-2.74703330452315,0.7372399368002379,1
-0.9812187022564991,1.7323956837143977,-2.0135530183589627,0
2.550236388798882,-0.14594120501831856,-1.4434182786194676,0
1.9173521449699302,0.6302736357353551,0.5168009534113022,0
-2.0331526449399577,1.1015459583402447,0.6065884825650559,0
-2.556954990794071,-2.992764084768296,-1.1852454671552872,0
-1.8336640051417703,2.0091518844757226,1.0030911748649292,1
-1.8340837993835395,1.963622403896829,0.8963482856858158,1
3.575735303561442,0.032255275151359314,0.9752370434295841,1
0.34562198243493675,0.5582353324527956,-1.4183998612632742,1
-1.5087171997661006,-2.9652090376216633,-1.363589118084195,1
4.743925901168722,0.3571801784710982,-2.0728804862850674,1
-2.4576138995585772,0.21427346465504551,-1.034897423402591,0
3.448950060360275,-0.22470300300979099,1.419242992954276,1
-1.9787093597928034,1.8640676884736593,-1.8150112160408831,0
2.701018427278049,0.346619044438536,-1.634828407801323,1
1.9047187496518683,0.5463215498869267,0.4218689272688673,1
-1.7960054826220646,1.9965148898888538,1.0933787096189387,0
-1.831087076480093,1.318055211000449,1.1564026758291592,1
-1.968363702889016,-2.0206673028100393,-1.519645864691842,1
2.7571452367929563,0.19011290896554625,-1.4862334744866184,1
-2.3987133252935924,0.3692191380191825,-1.2543466517806818,0
-1.9358831187705596,1.5729112999515056,0.4657749407800003,1
-2.5060816074114047,0.2317435547213588,-0.9671069455813249,1
0.03439773824550407,-3.0354130826529793,1.4709354368325034,0
0.8702226898290601,-1.3592987655154367,0.2583050638688682,1
-0.46620538303279074,-0.6566434856324623,0.9612936735286852,1
-1.9164720367926718,2.181634016254363,-2.1690641651008935,0
4.025984082764533,-0.1687847961755556,0.2341036064402543,0
2.759014045675382,0.20769627534333526,0.4715802653606996,1
-1.9240234123278195,1.6811933717678613,-1.6254434819908492,1
-2.5022804620091064,-2.9067170968295883,0.9895447268720404,1
-1.9582086964865608,1.3977666086157778,-1.5901090309064259,0
-1.2247611154084057,0.9633396511044736,0.4892378060374392,1
-0.29309094128773744,-3.312716507070139,0.6678266991325295,0
-2.040911035638369,-1.9255481834686197,0.507389408392156,0
-1.9852305775425587,1.1743517602081055,1.364252497859656,0
-1.9739895017353382,1.665609032345935,0.18308293395403719,1
0.7678519141817195,0.7670812311138795,-1.4548211613781317,0
3.1882728206141366,0.40916530325803313,0.20503343259999235,1
0.7906370000268774,0.4874807810689423,-1.2465782030138126,1
2.9656194599327095,0.17026083956902885,0.41076674472706715,1
-2.4404514304145533,-2.6323322033102086,1.4891527342114081,1
0.06812235788147902,-3.121655250213459,0.5802227758361882,1
2.487356759031333,0.09433842408493018,0.7067435540278023,1
-2.556277356944145,-2.907455320104017,-1.0683502492183012,1
-1.837227538157896,1.9665206197911256,0.8536437397625143,0
2.5548602946206533,0.18960435913431392,1.279469059207785,1
0.12041702955635963,-1.4463134089005605,0.12741814012313002,1
4.29308260944909,-0.46400581276525377,3.1755578135163733,1
-1.6665007400911813,2.2594659716146634,-1.8606900205292949,0
4.809712488366247,-0.3684363165051415,1.0151409662546413,1
-0.8943028057946976,-2.5450925630093697,-1.6794852831482407,1
-2.1129449139921053,-2.531116176858532,0.7977309027515888,1
0.6620363832876932,0.05117694037042827,0.9251095607419398,1
-1.7466205047636136,2.861078401999129,-0.22517440302749098,0
-2.6424518579717584,-3.3854708166175995,-0.8446408404694119,1
0.3045960640915131,-3.0746712335160518,1.3596840502222356,0
-2.260980122084955,-2.6811364830654747,-1.2548113554266616,0
2.832339857136284,0.6648103330829653,1.2230559986043081,1
0.8951031089889838,1.1890617750164318,1.364469445054417,1
0.3792220254465997,-0.2606456456530929,1.2414640091616531,1
-1.839380445157735,1.8433327264589643,1.1092277093025653,1
-2.2564153377283187,-2.188843182503982,0.27206874139188064,0
4.067174291760824,0.6954815064668571,-2.0825058878741123,1
-1.86300184496005,1.4714677545127297,1.1605514565751032,1
-1.8226841230754198,1.8642394386090093,-1.9878714537646134,1
-2.086864486070677,1.0027612905932086,1.441026155959909,1
-2.6432417566349,-2.9684187077360624,-1.30418238997776,1
-1.0732000322395738,0.8194504382072128,0.5402679095405987,0
-1.890616314218926,1.8095282342814445,0.1838471552268346,1
1.1268607741114416,1.1381475366640699,0.22498697818182734,1
3.344749292122459,0.6666494518328916,-1.8179050662988292,1
3.124022972052601,-1.0700823727069602,0.7014974244914123,1
3.8944800609741153,-0.4469775186396545,-1.8231286279208758,0
-0.347312840399089,1.282826545192523,-2.011213728163792,1
-2.488825054136417,0.22688096740492372,-0.9434044979345909,1
0.8712833728603802,0.6588784724600341,1.3770643176880084,0
2.8177979888544784,-0.021874606974801564,0.6988562068674099,1
3.2251329955860557,-0.07398703175659235,-1.7596965961746676,1
0.23505695638826568,0.08911405557397825,1.6705980912557203,1
-1.9537051700972863,0.9901052955239764,0.6678099072647775,1
-0.8818375744085658,1.5935513899531952,0.8066863947213329,0
-2.1043508871196934,1.0658655343772365,0.663847700069158,1
-2.5744996431360074,-2.9020727732265668,-1.304994718001433,1
0.8136468128521004,0.48098861076260446,-1.2148607769609623,1
-0.8885603081952385,1.6553929667634308,0.21744347763725747,0
-1.8984241656892267,1.7597078089289502,-1.6856694734143003,1
3.894200269882473,0.9978885833847781,0.781823943953203,1
-1.7792939321817816,2.160764199424391,0.06701289489038346,0
-2.151966285162925,0.6573626141749003,-1.4090331603565818,1
1.3034670112194469,0.011407699411435462,-1.4674402341159667,1
0.7039468911715121,0.7969739476038546,0.6268961269756533,1
-1.8391656493866049,1.5148518282669852,-1.5949521901180395,0
-0.4929452546651503,1.769823508064787,-0.11055773391217757,1
-1.779961953429651,1.6217061502149406,-1.560427613516877,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
-2.3646762742745833,0.38030333561995944,-1.010152548407749,1
1.0847214908944525,-0.33433146179742934,1.7628601489203541,1
-1.8051712556155084,1.2856878966497185,1.3929196330684912,1
-2.6116124850106646,-2.9354831258473455,-1.2891105198038868,1
1.376910746388967,-0.14898583339479418,-1.1095114233263978,1
5.30141130044503,-0.1500187024092988,0.7284148994566702,1
2.506669024015991,-0.17605142214226346,0.7705616952602531,1
3.0932083969431763,-0.7787866767814846,0.7054822057633111,0
5.615723922090049,-0.5222294359512679,0.11766857390300518,1
0.8407165429501275,0.6666813989724958,-1.2722523412291065,1
4.869036801852198,-0.03745800096462057,-1.9904751460027776,1
2.1455202653468217,0.4767282737032532,-1.6795704279996,1
-1.8253424193351435,1.4588234346629443,1.250934887849165,1
2.163417552050425,0.2263739205717377,-1.3738088100857635,1
3.1616016982037696,0.9018196761948121,0.9600626116142497,1
-2.142603489954557,0.6164283414711191,0.7135811985423609,1
2.0458802021344082,0.022629890801733804,-1.4086119598727036,1
-1.9222170035797426,1.6509982481417496,0.25449166595726047,0
1.5164040602202988,0.06914833901994846,-1.1052625769053188,1
-2.4512491820462783,0.5910020703838458,-1.1099373178247276,0
4.912031969562132,-0.04874355243500503,-1.9273457550672712,1
-2.394900935085161,-2.7668913742819323,1.6626814672454446,1
-0.22975990658614737,-2.8943122902328113,0.666404381664922,1
3.5163679654013418,-0.2655916762509165,-1.4934352046398276,0
-2.3090385118227923,0.1245325400148827,-0.9533635973459768,1
5.604601255878045,0.06543337969549848,0.6492891774279274,1
3.003994177881466,-0.3905938841020157,0.556954461960397,1
0.9048235748150724,-0.1985719812849554,0.7758063982608374,1
3.800669676617078,0.038049030587762656,-1.6695118972784302,1
-2.5209958832916026,-2.567740096723444,1.3495079682954414,1
-1.6454642032001892,1.9962150086905353,0.9514334417580335,1
0.9831519897801955,0.8105001014685578,1.5804985186852973,0
0.5384846882051113,-0.28128472025810736,1.2748773779338165,1
-0.9156221323246883,-2.358019988560619,0.11253176408049674,1
-2.4528662046640064,0.651907048382038,1.5913215385104085,1
4.409735299985199,0.01480146058003029,-1.7392852240897623,1
-2.5298836122251127,-2.6050750063239754,1.3273331719283938,1
-2.672014356431498,-2.918432153022829,-1.3724869214048263,1
-2.16366583079101,-2.0260587686130656,1.058731992553668,0
3.0110169370362136,-0.33778369905325245,-1.4895102759329453,1
-1.8602661468670267,1.0748803010787833,1.4989796619507683,1
-1.3200511223766724,-2.7987156541951115,-1.550152614058842,0
-1.728824067197607,1.789506453125519,0.9934246646659012,1
-2.6341971781766156,-3.4157027573436185,1.2171706642207598,1
-1.7128620357753053,2.0981343713275034,0.22568715808864703,1
2.203245372545763,-0.5648875540876804,1.7812055200992218,1
-2.0216549891398037,0.9970983836232887,-1.27471160217359,1
-2.051335254221238,0.7964087641326654,-1.3844294964084043,1
-1.7712202313274656,1.5730170694373689,1.2649437306608613,1
-2.620241858275903,-2.9330429372270146,-1.301078189401603,0
-1.8870247149994968,1.7265692805795871,0.41895617322208994,1
2.915771938852436,0.9451169170481897,0.9951709131105955,1
-1.1141526385816187,1.2697734213102063,-1.7193195470736495,1
-2.045744834990403,-1.753893546129013,0.9237091111424458,1
-2.5493215257483293,-2.5978069545548546,1.4735120124202763,1
-2.691394589367762,-3.162357095620188,-1.0548205210928876,1
-2.401567955961414,0.8429336163121648,1.3848423090860777,1
1.2318059365726732,-0.9675972989353354,1.3132148217830182,1
-1.7307411226138414,1.7665161289357985,0.25630306226769095,0
-2.2846995600762905,-2.613437260358317,-1.5032825990247682,0
4.521132570336135,-0.156005016359255,0.36998409681100886,1
-2.109978797507081,1.0136511556994974,-1.375700911242104,0
-1.8285438386964525,1.7129146449237203,1.036742782105807,1
-0.8801387592802916,1.4299300641212702,0.910188735246194,1
-1.012523990757164,-2.826280138819162,-1.1827445130846799,0
