PC1,PC2,PC3,PC4,PC5,PC6,Y
-1.927681803565081,-1.2031746947687685,0.7253745958568134,0.8426569006770324,2.71999067240071,1.3969734725928364,1
2.979149762310113,0.08562480370091721,1.145294618726783,1.137995029883093,0.009983743287340915,-0.217308054278823,1
-2.654671927351225,-3.3000789995583286,-1.091621631542331,0.6885529346532959,-0.9563208970045769,1.1988371441942074,1
3.125879627638629,-0.019734382099640096,0.4690412688439059,-1.6853039611366716,-0.6524699112748411,1.1625231244708447,1
-2.4940988201739125,-2.8290975941084895,0.8091216239006676,-1.7404831599887787,-0.14622997527529857,1.8246690220368227,1
-0.007885863363534362,-3.0433539868305997,1.6138260559875333,1.2861086947140905,0.03226457067840097,0.5064396712657903,1
-1.7880541302518385,1.908769076002637,0.9884100627710747,0.8888083610568549,0.6412754489544642,1.558704335187998,1
1.3254327063276157,-0.8764185695896363,0.7222869896705595,1.0268741094588856,1.9529175977742659,1.244406245435799,1
-1.7386356975023158,1.6030762737184525,0.5326633724155588,-1.8635591879868074,-0.0774568677530525,0.310502323573918,0
-1.8612121063599303,1.7265797105238798,-1.9026291802626702,0.38589266752483065,0.26944368082947473,0.7397597970028935,1
-2.531765697735053,0.5300050050502868,-1.1639342003507183,0.9639627637655482,-1.6990089523009768,-1.0535990211918491,1
5.140523012415999,-0.3755250015341076,-1.9458132739588225,0.2846713336871747,0.7800763391971484,-0.3480398394038108,1
-1.94478685015221,1.3922400717622678,-1.6272154009428583,0.326774601248139,-0.4852995405862989,1.269532826601999,1
-1.8837235286417293,1.4227699089880963,-1.5849940787105559,0.4136355949646796,-0.008532274873721829,-1.6838415369717379,1
-1.8302150878732362,1.7924824937875832,0.26715505931345107,-1.986081662517608,0.28591001119245973,1.5608602352401215,1
-1.420597668090209,-3.1979670644743794,0.893211447434162,-1.53963351509839,-0.6471982030032266,1.3696869809553454,1
4.441684375337187,0.37843773103897915,0.9227258458967758,0.970211001368981,1.211834826125392,-1.347201576485985,0
-1.9908166482989391,1.4470944461225905,-1.7192908775309819,0.45315390587663973,-0.2812798705327186,0.7862007579634357,1
-1.956508317051921,1.3389318638665995,1.2292656652466267,1.0548820794787832,-0.16983588964004015,1.510051165020559,1
2.0927775636383155,-0.47501869458973334,-1.350210899300423,0.6165125349144241,-1.4348967726063873,-0.4270954012487176,0
-2.675159127326084,-2.915525565399485,-1.4153010633510448,0.6395734165427713,0.18074710694499782,-0.6077601884471389,0
-2.449081061709849,-2.6298899217576155,1.4771576656079628,1.133463494597377,0.3633187937474291,1.7503259627961056,1
-2.120510756139141,1.180267628153165,-1.6389402116407776,0.5411410196086128,-0.5887758793375483,0.7316726723511651,0
2.2499892334634106,0.379348173755201,1.1613707910954247,1.328387035432299,-0.24340623085235952,0.7156135277650802,1
-1.9917630401123239,-1.367320470312571,-1.8463538394567836,0.1904710591656429,1.9893136871113906,0.12041788100686575,1
3.059326392629514,-0.07455939806734821,0.6640828961586981,-1.6693816200037122,-0.5843305161095886,-1.4004579570220868,1
3.62090769450746,0.7561112059571429,0.8334535093294388,0.946810897470176,0.8302739107807031,1.3439475565269232,1
3.704265179292254,-0.05145955434590396,1.1474368464081819,1.0860421767715707,0.363883585074231,-0.06832071774494147,1
-1.7494551101261813,1.85551623806676,0.1734457663317963,-1.9413927290468629,0.5220410453881376,1.3264171331838375,1
-1.7086957123655857,1.8047619982556942,1.0068416882802111,0.923586277354596,0.5572205376326251,1.5089358351678872,1
-2.4469479507586542,-2.7292433124142206,1.5380087752292035,1.3660063031702816,0.71437722220085,-1.5851051338483262,1
1.9029964858660573,-0.9847544324715789,-0.9804190808480487,0.8410729608586174,-2.839593649999164,0.9391569198122095,0
-0.7551312459551107,1.2662697425015876,0.9905356485276164,1.0787646931513595,0.3521541677643326,1.4748735126728314,1
5.563011403444091,-1.3106231437273257,0.36604928203195164,-1.672921109093589,0.06062784514706451,-0.20003037985134936,1
5.935182003356723,-0.893890759186541,-0.2727640149125353,-2.1386091330093975,2.081276563800942,-0.05241983018115264,0
3.850244976145141,-0.21830504344061927,0.24732057243221223,-1.8399848198326003,0.10584710418804935,1.0676353765690245,1
0.309232153890441,-2.8477542742987016,0.43665739603513637,-1.6420143467912405,0.5521234196059134,1.2924792969510603,1
0.9144373862348718,0.574339589710605,0.7352914055229308,-1.801224079811468,-1.1664299363245756,1.4298718261254357,1
-1.8504935474986057,1.300246166762033,1.5035927503502988,1.1321198990450898,-0.49072828560301357,0.2981312969086119,1
-1.8050810464428144,1.728496501910978,0.3312199655337658,-1.8115994529164694,0.6564400430024295,-1.607279174483313,1
-1.694077689232163,1.6951571465312103,0.5227189605109398,-1.9742482177754879,0.005698331020611952,0.6065780787791072,1
-1.904585498804603,1.673925319998741,-1.7716223224827317,0.2429626637393561,-0.02620538667007919,1.301771006606463,0
0.5039069099810676,-0.20556348539993344,-0.986313293578878,0.6148307174966788,-2.5135638121806947,1.1676323120842844,1
-2.497899965576211,0.30936305744245796,-1.1475300485526976,0.7294399533996412,-2.1095187347390842,0.9279776579609476,1
2.0578627781379777,0.3403482759669433,1.46166216816322,1.390876415711932,-0.6392095903713917,-0.3837488890378502,0
2.017086811943636,0.5563419146357542,1.368218640585342,1.328982123386812,-0.35615197192111914,-0.3260073331179546,1
-0.6619237780109228,-1.003746180592536,1.1303690454806474,1.2026131880691509,1.4589907182308797,-1.4411003672326346,1
4.014106369307403,-0.3099092180283952,-1.7154548088714079,0.4405450580360954,-0.5081096431908614,1.0462090200995706,0
0.8559271208430361,0.5905251264392555,0.9756712456557838,-1.771501150578617,-1.3849545380430854,0.3601249096424392,1
-0.6717888596255979,1.6999654258875356,0.7011268404014342,1.1511536748290014,1.197489280574641,0.7955657440301768,1
-2.3746424395953336,0.4559827611422729,0.930158646092738,-1.626868413541336,-1.8471778389068254,1.598290700682078,1
-2.677684792570587,-3.066520907829299,0.8903322338244305,-1.2804655577693624,0.04711646611137959,-2.1415696911449547,1
0.8783942604260522,0.8591274097725792,1.3582892908432622,0.9065790496489037,-0.2550693222208534,0.2460158769228509,0
-1.768906605198449,1.9255757363976491,0.2768417636372848,-1.7572352055428935,0.6106756103523645,-0.3460357997492253,1
-0.5659615352578244,-3.013748568071467,-1.377295464188677,0.4509597230636259,-0.2761384478909783,1.731529761221537,1
-0.8911946826328625,0.4254133163750652,-1.389676589867526,0.6055267144524714,-0.8359644062769384,-1.4969175878319494,1
-1.8383971167535167,1.7148661304648767,0.44753706377623015,-1.9780469677503818,0.4148237947902608,-1.0000212461794857,0
-2.6001266979478466,-2.854999084933463,-1.3304029104650932,0.5799623440622012,-0.21175660540812108,1.1682484287894823,1
0.6897614849303495,0.3921976876264708,0.7254370429057412,-1.5456994523506233,-1.2761954334026087,0.7382056576584078,1
2.9488974922476516,-0.23633097544513884,1.4868926292187865,1.4379930844307156,-0.850617026576407,-0.323070584994645,1
-2.511632743769831,-2.736051957452404,1.6496940216158247,1.4177488263926905,0.2031047294940861,-0.10532075930705591,1
-1.7252893744749578,1.9577342149933552,1.0571283198582877,1.106917697735848,0.8001621073827305,-0.2355464476787649,1
-1.89639428666798,1.407707522335116,1.2166226626538836,0.766809078919486,0.18503584616004956,0.8096247576297563,1
-2.0044821184146127,1.369002265601692,-1.507939105193919,0.6100725893555488,-0.4913766511508521,-0.6583602331678825,0
3.334677674234444,0.9984745043427061,1.011652073200723,0.971164612995606,0.8198178337847501,0.1549537435526605,1
-1.9218429551847915,1.6787952325780924,-1.7954206666495178,0.28909829154752065,0.019958683587806357,1.13914958849548,1
-1.9758233316115748,1.8213891420278463,-1.7824452993725899,0.5706561240103033,0.3224028274511434,-0.9329205280578332,0
2.694649675468324,0.030959143448889975,0.7307503660373896,-1.503101947180109,-0.9839593690232434,-0.3601628163230609,1
0.2719472404848471,-2.8644087846911495,1.1568807955218274,1.2007051213026487,1.0985176865844113,-0.09967607325083133,1
-1.7938260575992668,1.9941251224281324,0.9232919289373527,0.9109328059726298,0.8185408153441303,1.405206466943913,1
-2.4295879038638484,0.5990913978223875,0.7302604897475913,-1.6040049400062757,-1.103614692830969,-0.23593372163184448,1
4.431974390664319,-0.3873450918773248,-1.936237713248441,0.25223763491420687,0.3126131821700172,1.014904092094508,1
-1.7432383042841813,1.9400889024024586,0.8736245155623918,1.0261449561222908,0.892542473296363,1.0349837564681037,1
0.879647496336788,0.6417506067313292,0.822293057035482,-1.5766253754901618,-1.050256862152528,-0.37886747028876083,1
-2.0089707258513667,1.0810494854592227,0.555344635257863,-1.9383586304398255,-0.4271088066116026,0.42063982706303776,1
-1.9170391278836134,1.8652483795321773,1.0021214610491627,1.2197045010820406,1.093244969213598,-2.1406454299647435,1
4.881117709721173,-0.15831308516694662,-2.1075765727895575,0.16834537749084028,0.8884437267316483,0.9557849703592046,0
-2.2998039267495813,-2.9756263240694123,-1.0106579319062108,0.40841077589271657,-0.600398651775477,0.8399602170183459,1
2.0925040671419874,0.35554394864532923,-1.5743671493427565,0.46643652117965645,-0.8741138501864048,1.0727486170662976,1
0.8685140114237395,0.6590785587711401,-1.445448258403673,0.23454336218653893,-0.7961229703861565,0.023409050289477634,0
4.252907343865406,-0.009981603749188078,-1.9895931160780964,0.14141987318221388,0.48765624496305826,1.2404134802413849,1
-2.067185133288567,-1.5989833932020352,-1.952114106583174,0.2447309615119213,1.7901990301780948,1.1216549611618767,1
-1.9193313624436001,1.608322841094329,0.2870164841169599,-1.764732919406645,0.11956869526384198,0.9686692725109926,1
2.5968362287526383,0.2500413165441634,1.2573470497185415,1.2394612161161274,-0.4834992718431035,1.0315414075335856,1
-1.8930713875084235,1.628817049593907,-1.7272257312453683,0.20876666532799187,-0.13798967135175483,1.4597418820668073,1
-1.8598856563288826,1.5941555711403632,1.1176492176170227,1.0536900785086911,0.18572989004806098,1.277784854569543,1
-1.6450291337294813,2.1116080370154924,0.9008813689195463,1.1602756360257878,1.2130263356972417,-0.5819649175991958,1
-1.5548728372894087,-2.8501433346713942,0.46604504673149966,-1.7309165202155936,0.8613723852328237,0.20906766857740983,1
-2.5345945613894436,0.32149474299414416,-1.0250673552104137,0.9546480260688871,-2.096155160328378,-0.8326631672066874,1
-0.9895629910080188,1.17300354348532,-1.7089796301826539,0.4632970576248684,0.1612855776224922,-1.5920009937158413,0
1.40983832160235,0.4516214689127298,0.5020635068865792,-1.6937406941696866,-0.5709631680099636,1.1811709985760808,1
-2.6116410672740833,-2.8098887215963675,-1.374826900708186,0.6141290260071679,-0.1000032391077344,1.0102381010103871,0
-0.6645067253200518,-0.7962029849120709,-1.7651112722104145,0.5097339134383345,1.0541784521241369,-0.3153373683132066,1
-2.1817184357962764,-2.009903612364839,-1.6616391183641626,0.4987326114272478,1.2516061104905625,-0.3639740278763557,0
-2.168675151588429,-2.232170891479439,1.3675760223526414,1.290888195230291,1.087225258348782,-0.1807014013866011,1
4.764849830639709,0.48460924224734137,0.050169901224564065,-1.8085730248129304,1.08874652994558,-0.3596159020338844,1
0.8394957908430265,0.6411356222986309,-1.2933558720631293,0.4369883051256727,-0.8572461809850637,-1.6318718301993853,1
-1.8164361631452302,2.1298847478763965,0.9410635421044995,0.9744764991774766,1.3908267139897956,-1.5391533819343368,0
2.8066572386203275,0.5340845762653035,1.191302408387716,1.1936865908645262,0.36344572644986406,-1.703526601443325,1
-1.764204353129342,1.8893617031951238,-1.724310740735674,0.26881951884266353,0.28935635236643015,0.016154110725520168,0
-2.6378447807876237,-3.0815644133349847,0.810752179942688,-1.3798427973978094,-0.3283242484535604,0.816722059525836,1
1.3069513315653423,-1.1741796513980458,1.002667826655597,1.2497874737644896,1.479227181497727,-0.21506308070720076,1
-1.7133111120014899,1.9545944148569407,0.8621309533670316,0.8136509344183999,1.2066889752831245,0.12430476246261397,1
3.5425619642284403,-1.2804188199457671,-1.3484821628615813,0.6470184161041486,-0.9315441031385712,-1.9934260087006845,1
3.9593475280010924,0.1391387156448893,0.42125454735717716,-1.6985689869984677,-0.02166120515452061,-0.19452429075279248,1
-1.8001191485551482,1.7320471022680046,-1.6595884170412154,0.3513703143175725,0.06169951684306157,-0.12415768338839099,1
0.9064278953198996,0.9437745584489656,1.398654490609475,1.3540636724626927,-0.3029395184139739,-0.7404722283356215,1
1.9875498718909326,0.8624620788039001,1.0179229125274913,1.0649306375845704,0.5226901616281311,-0.33616780776343647,1
-2.021358332493674,-1.944787023759342,-1.6990047879958887,-0.03899164993580848,1.3737676299084585,0.7816711957296528,1
3.604610962337731,-0.051376184646573564,0.4038193611953071,-1.7424062395388544,-0.4268601757934578,1.1998047845726076,1
0.6429326201771681,0.23997926266430944,-1.2947936622826857,0.47331003189053666,-1.3621952738444862,-0.396247363521446,1
4.3211602844794905,0.5846770298649595,0.7351898009837502,0.938337344455807,1.160895051662865,1.2006894035854159,1
2.407351864607389,-0.5067794731653323,1.7088660826149873,1.4618753677718535,-1.2794238986109807,-1.6566958228721436,1
0.7786266670853852,0.5252282516933686,1.4536308233196327,1.0724693659847262,-0.6380071719539093,-0.024712183437987718,1
0.39976051639823307,-1.429663829594164,-1.7432215262436626,0.5714246965453654,0.31415839976985416,0.8918175267909639,1
-1.8935019553550685,1.8522036413288647,0.1513223370671352,-1.8135227553813464,0.5361401290758588,0.9149659269687016,1
-1.8643278860353591,1.7044290849961752,-1.7446923787340594,0.1386784875602327,-0.05299060871528236,1.6315657546821904,0
5.050311629247208,0.2871121882650324,-2.3821107197557994,-0.06368902719108341,1.969342521285605,-0.2851856034114809,0
0.9273229996552508,0.602405697949838,0.8686318675102178,-1.8404558001490936,-0.8779684683181109,-1.0644668227200584,1
2.4436983444346,0.7961472982593514,-1.9835733161503082,0.39454907069778306,0.5595037139088814,-0.19056150118287457,1
-1.8628551090298497,2.013598493948753,0.8281807492873956,1.0955632666044806,1.0032898515195388,0.7548391514562338,1
-2.5176068943789236,-2.941651446020678,1.7456919267984523,1.2826179138884288,0.16805112081156226,-1.0820161046656744,1
-2.5626816883547963,-2.889671356335727,0.9062368227854241,-1.5709444514265787,0.1442889726063909,-1.3053479704524737,1
-1.9316876970373063,1.1539403367641952,1.332700649887322,1.2084895880739444,-0.5125930353372875,1.1458507826601625,1
-2.4694432730198086,0.47079335240871145,-1.2609065042121543,0.532782788867558,-1.5080427720186345,-0.16976038788416128,1
-2.601770883663678,-2.668511213811734,1.2852902594972546,1.4008168163134767,0.9636999549768327,-0.7573015005055597,1
0.6983817623066033,0.022173769418021044,0.9097086389849467,-1.5273292679499693,-1.8244285810227365,0.9785443483312608,1
3.330405512915628,0.04894260499681921,-1.5754224364268654,0.450296272300494,-0.24780769402146285,-1.660615740619247,1
-1.961682321892611,1.693833505753123,-1.7157721152534524,0.3885488223419613,0.39547669410596814,-1.8190435313784332,1
-0.8891984008261558,-2.0227102841096296,-0.036897533083265405,-2.006758419755653,2.471666016763285,0.2569913395393487,1
-1.7803789397272447,1.7823012953881294,0.3609032979820207,-1.7384410253921805,0.35800012069337867,-0.2809033591740923,0
-1.9103285858585548,1.6336848692409967,-1.7509966764064253,0.254931609602554,-0.09179468271258046,1.297159916274575,1
4.119674021576569,0.31876649087796183,0.8048269242186445,1.091722749187885,0.7897984899485933,1.0023062029398506,1
-2.1859143674061308,-2.3552528476638144,0.46921350903744496,-1.9118263378181473,1.1038100133656905,0.30333095086826517,1
2.450434607196418,0.16392027170481974,0.5653674505307841,-1.6371251325194094,-0.9228476780734775,1.0624525674527272,1
-0.7270848373745158,1.5337980334100958,-1.8326484545920276,0.37975697037007583,0.3778665175788457,-0.042559362536420904,1
-1.748389330272138,1.9058263547410894,-1.7167337071401434,0.22827729975453737,0.2875743252661997,0.1404848979528279,1
-2.047647276737356,-1.8396836886095496,0.22947994795354676,-2.002350393851067,1.874165199765578,0.1416920821022659,1
1.9113470579012026,-0.039906568707513385,1.589658852862492,1.4191447080688475,-0.8541281339232254,-1.7500804086323791,0
2.1542058942211884,0.3513588194136008,-1.5892153062803758,0.43935796955683254,-0.8185666881236415,1.1417000648623385,1
-1.7015479672971894,-3.612530800743332,-1.1615999631846767,0.7417881131165688,-0.26274393125059403,-1.3688978537992835,1
-0.4101914135772469,-0.5424011918540622,0.7222999651197478,1.0349721546309063,2.0419143689720993,1.283444184466456,1
-1.9822162443422062,1.5702518011516307,-1.7930806873461584,0.44030022395792956,-0.06144540646691652,0.7187035937442323,1
-1.8786831827711503,1.8099557232522894,0.33490443862612346,-1.8635633178190851,0.6845100568395645,-1.4786435936892834,1
-2.396850559558071,0.4939501991065568,-1.0163341899569176,0.46914951589182363,-1.7061361598753175,-0.9501405186915124,0
-2.1122753223952047,-2.487947996782893,0.7410447203635903,-1.8997846459703887,0.770361291695862,-0.6095899852026966,1
-0.945712029012659,1.5069056591270702,-1.827720153836872,0.45952616575118,0.3283054567687643,-0.2525984513843976,0
0.4186431018320334,0.2731560816068146,1.6100663915224527,1.1021389425486114,-1.1169418933769988,0.16561282398163238,0
-2.6374985405659195,-2.9281793034444488,-1.3247943365512016,0.6731623104336389,-0.2736272553437174,0.915173025596734,1
2.6152495103091673,0.3126159258517658,-1.4728288431786765,0.6034162914842693,-0.7725865210538544,-0.5107320114745435,1
-1.914153357732442,1.822571926018626,1.0346599787117265,1.2086202912743549,1.0045890972327984,-2.063926085081764,1
3.066952025899509,0.3978548400915236,0.3547675494445743,-1.9777207076133645,0.03943190198616983,0.22701932268800057,1
-0.7712103370066423,-1.1114182176043823,-1.5939650309218731,0.563751619258716,0.5243139967687206,-0.20301532276720757,1
-2.4847638758704735,-2.8718181899848636,1.0236323948253458,-1.6416837084144307,-0.33691698929946107,0.5473208131889996,1
-2.082678245617117,1.1106019410916068,-1.4094436673135091,0.42777888075783477,-0.5425549193164325,-1.4204483494219178,0
-2.519985004744196,-2.821792725239462,0.7734241076504882,-1.6712797182765318,-0.07698386988847025,1.5807368948703482,0
1.6316226626487953,-1.5861271972228352,0.17437758526574354,-1.6621351874275114,0.8944658732484709,1.0637054135681323,1
1.9788696331014592,0.15670678064588897,1.5726930280197087,1.3902605517399056,-0.9676855038412451,-0.20348514341269736,1
5.060104551904962,0.056484466834387376,-2.028719693536563,0.16724066578266705,1.1166023471146371,-0.21699163038596897,1
-1.7623093088183044,2.5294236707949276,0.5956900685341346,0.870704895737866,1.7866427579226483,1.0586365482997486,0
-2.53909144264067,-2.698879029321181,-1.3738431711256314,0.6770667862305114,0.5079580778804895,-1.9338943557401986,1
-0.8361633303584812,1.1615107212137956,-1.8028642071880627,0.3167715931450331,-0.16300137473477436,1.500225251199408,1
1.872337220651938,0.344519675040855,1.3339610027673716,1.0846645164325834,-0.4103392128118593,0.08070074806067778,1
-2.531748033112916,-2.8140947632798237,1.6790050431764503,1.4647105573235721,0.09496179496609314,-0.19591282750444963,1
-1.7502358463540095,1.9019000678335023,1.1750552663976261,0.7805459590821636,0.8089469289776301,-0.6678304863021205,1
-1.8738953579181126,1.8530725516176674,1.0616310209689928,1.104380089794828,0.9778502527595283,-1.7340721585279102,1
0.4921516255101525,-0.006940186479531291,0.8606115281774332,-1.5428985831123856,-1.50767457849968,-0.5200829656664371,0
-2.611452329412524,-2.951940200946709,1.7105683443767798,1.2963190907722677,0.2977742184207099,-1.154011566780737,1
-0.7029911074315572,-2.263418959478646,0.6995469237590423,-1.8574304164602058,0.513900042794507,0.5838163181821223,1
-2.419084800130105,0.8080368023997022,1.350727242127043,1.3622422866626065,-0.5017068649111812,-0.6354801647757764,1
-1.152250276380541,-2.04263693986668,1.0567447075106546,1.2374705426636194,1.8785736560433155,-0.13550657327201365,1
3.6322325007816763,-0.6434974885838597,0.7482450270995837,-1.416435662151406,-1.1785788149163843,-0.3937564987332126,1
-2.445211834139431,-2.8010340177313857,0.8480192372470561,-1.8677618589059903,-0.1960199364962224,2.235873109964919,1
-2.0478968388850407,-1.8770887647240906,1.179388977202549,1.099370592171679,1.9342492839852439,-1.4770853956090648,1
-2.117603782195607,-1.9429220649354877,0.9673551806098761,1.1519196553397277,2.0436867998611272,-0.619985919918735,0
-1.7664577188350736,-0.8724809086630883,-1.7244260710475612,0.31870103793224,0.8442314747982819,-0.22819022057817653,1
-1.1604011428292667,-2.0610260063364843,0.848248120387901,0.9963092218527362,2.2984544869897,0.059397947433062696,1
-1.7779906466294046,2.867911639534488,-0.22995694941484496,-1.9106061431961303,2.166154069420153,-0.6490869308462455,0
-2.5812731530926225,0.16544385550694854,-1.148294269825495,0.9388197506474063,-2.210270754625201,0.3403977855637064,1
-2.488565537332887,0.26664664743060695,-0.9330740756394781,0.8281807720411937,-2.3002675855258246,-0.3494494555243773,1
-2.6397075799723653,-2.8001867600037023,-1.2405335327968319,0.8161959936063378,-0.10979899577919217,-0.6691906458986338,0
2.5906126884697644,0.7091524839605863,0.3792133041312661,-1.8358017549666215,0.3754157194522354,-1.3599549326937725,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,1.160759166054762,1.2669617405934475,-2.045461997594837,0
-0.7977499894502118,1.551188786518074,-2.1397095518732114,0.3072012959957587,1.0000695006389941,-0.4581776514128536,0
1.9835427424942877,1.1495625877829834,0.8612013174251448,1.1383013799672443,1.0008346727201731,-0.21929255911580842,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,1.160759166054762,1.2669617405934475,-2.045461997594837,0
-0.9855368842649008,-0.9752958120002435,0.42305317104408235,-1.5339391686758348,0.8231769600794129,-0.33082515105222465,1
0.87550656186324,0.5992693354856402,-1.3592402932387926,0.3455317298065627,-1.2764749296742484,1.323266955612645,1
-2.0146997152961523,0.9780134022751856,0.6188079225320219,-1.931504079685913,-0.6141640818467984,0.4904228102888098,1
1.6028449775122915,0.47752082410649854,1.3323163243384908,1.3848805942313767,-0.1841178950848876,-0.47486069459579905,0
1.934081866414982,0.3437601647683809,0.5120147543420536,-1.6265657609174438,-0.7618048563576113,1.0207760637298808,1
-0.16864889569608793,-3.314552049672144,0.8575388574911349,-1.286868781841103,-0.3700435256855018,-0.38614582672523756,0
-1.9213963848900062,1.5987449594318413,-1.6031531896062103,0.27405051417746584,0.12577497286602035,-1.3404409100280108,0
-1.8841371941302354,2.1742891908870363,-1.9514491936000578,0.2217803669135101,1.1593889155338177,-1.682498369137165,1
-2.5375015908828287,-2.856691632084187,0.7393364396971829,-1.7620005003840569,0.24266330530542637,0.29726280077669026,1
-2.4796703564631435,-3.042476722277853,0.9717731137048937,-1.795948183726803,-0.5895557127512295,2.208206567973592,1
-1.850634910635355,1.9282056304233508,1.0751752398631795,1.1832198754383478,0.7238851287519993,-0.44586861714611187,1
-1.77472043832829,2.1993155407036293,0.0832518047185991,-1.719723600599666,1.1523852918920474,-0.7226567101881628,1
-1.9016554019719298,1.6489928737551804,0.4174207224342132,-1.8156728761330945,0.4221683318602038,-1.4970682288574593,1
3.4011929888981727,0.5718882233633944,0.9357461630219022,1.0521935839926575,0.5038540983765213,1.1742595443711856,1
-2.600098631744543,-2.9805893033199173,-1.2447413275722528,0.5697188956104315,-0.45470402298415463,1.3170168497454264,0
-1.8589587183613294,1.7168715048514456,0.2846080072992774,-1.9160081429830476,0.20089548936534288,1.3890166364653627,1
0.7950841592506028,0.11963367417733367,-1.1276392016095684,0.5198721906707844,-2.032816812917605,1.1594604144112088,1
2.9895883298172885,0.07232805573749798,0.3678844154832069,-1.663415093593826,-0.18967143979069945,-0.5684217818552213,1
-1.7781849010351656,1.717111709636592,0.233708956509746,-1.8764629210879855,0.31552962598703743,1.2289281556479876,1
1.1734330905831598,0.16227331545224002,-1.2675514765066607,0.5243104853984745,-1.0114610320797175,-1.4433424960725514,1
-1.9249594018460172,1.5561095088827208,-1.7525458266971667,0.1531266176873432,0.1391966205005166,0.09040516706389641,1
-1.8363812163228892,1.421355763179398,0.5405708271242161,-1.619201263904557,-0.22077798531530496,-0.36307825284820433,1
-1.9900262335756835,1.0300381513765295,-1.2596945300111753,0.544290825999761,-1.1777271021560387,-0.12615289707204683,1
-2.6170244364664534,-3.043797828899084,0.9839294616975659,-1.30506918694905,-0.38792542553658677,-0.4515223256144641,1
2.7488869206387796,0.0903345185278899,1.2670050279698923,1.2666015989577768,-0.5558457733427843,1.0314637694550672,1
-1.0820318861861542,-2.897883565853233,1.5237160852351308,1.2956382579154735,-0.06938930560941806,1.323963460175918,1
-2.4421801092314146,-3.203728078442297,1.0593127082493623,-1.4497244937002634,-0.5346848663263097,0.1156501598580408,1
-1.776121901909264,1.9092038902363986,1.1393714496503113,0.8497640590276093,0.8782084935551029,-0.9117428873092195,1
-1.0851308506066049,1.2028603991606983,1.3414161610253277,0.9986330558480465,-0.14147701245012104,0.9118002529187437,1
3.4770051569913547,-0.0956757131424116,1.1795400188974474,1.0303563078173452,0.5176068114664713,-1.4238296848502305,1
-1.999649995543932,0.6681827359281516,0.8328013763723632,-1.6278540479775867,-1.527477324487342,1.350478449210521,0
-1.7073232508283174,2.0974014103973158,0.8089295908736626,0.9436234771137797,1.1202302272010203,1.1753350029007659,0
-1.7976503647015707,1.8499657939276428,0.29428101212024654,-1.6871763442415317,0.5256456293346035,-0.5178991246833595,0
-2.310194219432728,-2.500047228866472,-1.521539785525014,0.34746554732669493,0.429680504019708,1.595860300544738,0
4.138079461503223,-0.32061763903093554,-1.90538380773618,0.21101523912740655,0.22720183262840607,1.1949000419531766,1
4.9601873842431745,-0.009259507164442543,0.91072458584574,0.7966023949359017,1.2672786951883201,0.3886846635328053,1
-1.8774861830473695,1.9360252265227391,0.826604199990925,0.9937289582228723,1.234250236351347,-0.45195505007319575,0
-2.3436587399440816,-2.61772294459138,-1.5704102910487228,0.5265098362873895,0.6908498404731689,-0.5434565071188875,1
2.533299873122324,-0.4847717965566616,0.7561531195647783,-1.4908668666119147,-1.593066670810714,1.0534517177438527,1
2.9645274955937775,-0.5386232366788782,0.8504724618069212,-1.4172478411579437,-1.2313251737434487,-1.8633756835469895,1
1.7453936761176265,0.5798231004857688,1.135226822620773,1.1217597213555517,0.01128883247702522,1.3139372134820078,1
-1.8071859621756765,1.702258627714998,0.3560441383082299,-2.054371051707945,0.06244965616361927,1.8769400692764382,1
-1.8870529102178293,1.8521605454321721,0.33328089082638485,-1.7036537522325117,0.43409352784185157,-0.43912135292147586,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1.5395964294530111,-1.5660116343907426,-0.3385482111381184,1
-2.56603995724088,-2.150961186866864,-1.8071335407894058,0.41222207807480604,1.427005568515098,-0.5200705675037678,0
-1.9082681334515685,1.2348466343182671,1.4425340401397273,1.1456393184170917,-0.1443422659358467,-1.3151967237388995,1
-1.9396696728307665,0.8106439400064567,-1.2340033837826796,0.512388459548764,-1.0732052160344727,-1.4684795887339621,1
6.882053900452002,0.09827517881502448,0.2576076094347392,0.5843127949526291,2.88605792593576,-0.1802160489199373,1
-1.865063503361153,2.141585805058845,0.9125100505560885,1.2386702409431734,1.1671954070372859,-0.8294258892422567,1
-2.0916949907963,1.148034498905101,0.5857455515148882,-1.5867565949088798,-0.20971010295667109,-1.8233133405837845,1
-2.6492748224889207,-3.4132257516233815,1.023326637880982,-1.3763918025749529,-0.9453976756906293,1.1050367207739482,1
-1.9017119214236238,1.9001764499264815,0.24605645813993843,-1.7952299539291519,0.9080167894403379,-1.7946642492474736,1
-1.8934169826549847,1.4754267073727168,0.40838928276284425,-1.8441651513374626,-0.19260936850837557,1.3613895467927866,1
-2.2740968279555194,-2.1875156630075447,-1.5176253355069556,0.4039310392986233,0.8688624758492485,0.14148850781696207,0
-2.433485326652599,0.8958267586487421,1.2737236357127928,1.4074492037156625,-0.3013440042019279,-0.8702690159159774,1
-0.9198975496596986,1.1160688873770002,1.0298729644765452,1.17794210726451,0.17643116672493825,1.2898254533341575,1
2.702235795524475,-0.5107098807340769,0.68185258970037,-1.5374928482819166,-1.4389117588479536,1.2168468869455649,0
